CVE-2020-25788,8.1
CVE-2020-25789,6.1
CVE-2020-2579,6.5
CVE-2020-25790,7.2
CVE-2020-25791,7.5
CVE-2020-25792,7.5
CVE-2020-25793,7.5
CVE-2020-25794,7.5
CVE-2020-25795,7.5
CVE-2020-25796,7.5
CVE-2020-25797,5.4
CVE-2020-25798,5.4
CVE-2020-25799,5.4
CVE-2020-2580,4.9
CVE-2020-25802,7.2
CVE-2020-25803,7.2
CVE-2020-2581,4.0
CVE-2020-25812,6.1
CVE-2020-25813,5.3
CVE-2020-25814,6.1
CVE-2020-25815,6.1
CVE-2020-25816,6.8
CVE-2020-25817,4.8
CVE-2020-2582,8.2
CVE-2020-25820,6.5
CVE-2020-25821,7.5
CVE-2020-25824,2.4
CVE-2020-25825,7.5
CVE-2020-25826,7.8
CVE-2020-25827,7.5
CVE-2020-25828,6.1
CVE-2020-25829,7.5
CVE-2020-2583,3.7
CVE-2020-25830,4.8
CVE-2020-25832,5.4
CVE-2020-25833,4.8
CVE-2020-25834,6.1
CVE-2020-25837,7.5
CVE-2020-25838,6.5
CVE-2020-25839,9.8
CVE-2020-2584,4.4
CVE-2020-25840,6.1
CVE-2020-25842,7.5
CVE-2020-25843,9.8
CVE-2020-25844,9.8
CVE-2020-25845,7.4
CVE-2020-25846,7.4
CVE-2020-25847,8.8
CVE-2020-25848,9.8
CVE-2020-25849,8.8
CVE-2020-2585,5.9
CVE-2020-25850,7.5
CVE-2020-25853,7.5
CVE-2020-25854,8.1
CVE-2020-25855,8.1
CVE-2020-25856,8.1
CVE-2020-25857,7.5
CVE-2020-25858,7.5
CVE-2020-25859,6.7
CVE-2020-2586,9.9
CVE-2020-25860,6.6
CVE-2020-25862,7.5
CVE-2020-25863,7.5
CVE-2020-25864,6.1
CVE-2020-25866,7.5
CVE-2020-25867,5.3
CVE-2020-25868,7.5
CVE-2020-25869,7.5
CVE-2020-2587,9.9
CVE-2020-25872,4.9
CVE-2020-25873,6.5
CVE-2020-25875,5.4
CVE-2020-25876,5.4
CVE-2020-25877,5.4
CVE-2020-25878,4.8
CVE-2020-25879,5.4
CVE-2020-2588,4.9
CVE-2020-25881,5.5
CVE-2020-25889,9.8
CVE-2020-2589,4.9
CVE-2020-25890,6.1
CVE-2020-2590,3.7
CVE-2020-25901,6.1
CVE-2020-25902,6.1
CVE-2020-2591,8.2
CVE-2020-25911,9.1
CVE-2020-25912,9.1
CVE-2020-25917,8.8
CVE-2020-2592,5.3
CVE-2020-25925,6.1
CVE-2020-25926,7.5
CVE-2020-25927,7.5
CVE-2020-25928,9.8
CVE-2020-2593,4.8
CVE-2020-2594,6.5
CVE-2020-2595,5.8
CVE-2020-25950,4.3
CVE-2020-25952,9.8
CVE-2020-25955,5.4
CVE-2020-2596,4.7
CVE-2020-25966,7.5
CVE-2020-25967,8.8
CVE-2020-2597,4.7
CVE-2020-2598,6.1
CVE-2020-25985,8.1
CVE-2020-25986,6.5
CVE-2020-25987,7.5
CVE-2020-25988,6.5
CVE-2020-25989,9.8
CVE-2020-2599,4.2
CVE-2020-25990,9.8
CVE-2020-2600,6.1
CVE-2020-26006,6.1
CVE-2020-2601,6.8
CVE-2020-2602,6.1
CVE-2020-26028,4.9
CVE-2020-26029,6.5
CVE-2020-2603,6.1
CVE-2020-26030,9.8
CVE-2020-26031,4.3
CVE-2020-26032,7.5
CVE-2020-26033,5.4
CVE-2020-26034,4.3
CVE-2020-26035,5.4
CVE-2020-2604,8.1
CVE-2020-26041,9.8
CVE-2020-26042,9.8
CVE-2020-26043,6.1
CVE-2020-26045,9.8
CVE-2020-26046,5.4
CVE-2020-26048,8.8
CVE-2020-26049,6.1
CVE-2020-2605,7.1
CVE-2020-26050,7.8
CVE-2020-26051,9.8
CVE-2020-26052,5.4
CVE-2020-2606,6.1
CVE-2020-26061,7.5
CVE-2020-26068,6.5
CVE-2020-2607,6.1
CVE-2020-26070,8.6
CVE-2020-26072,8.7
CVE-2020-26075,8.8
CVE-2020-26076,7.5
CVE-2020-26077,4.3
CVE-2020-26078,6.5
CVE-2020-26079,4.9
CVE-2020-2608,6.0
CVE-2020-26080,4.1
CVE-2020-26081,6.1
CVE-2020-26083,4.8
CVE-2020-26084,6.5
CVE-2020-26085,9.9
CVE-2020-26086,4.3
CVE-2020-26088,5.5
CVE-2020-2609,6.3
CVE-2020-26097,9.8
CVE-2020-26098,9.8
CVE-2020-26099,7.5
CVE-2020-2610,6.0
CVE-2020-26100,9.8
CVE-2020-26101,9.8
CVE-2020-26102,7.5
CVE-2020-26103,7.5
CVE-2020-26104,7.5
CVE-2020-26105,9.8
CVE-2020-26106,7.5
CVE-2020-26107,7.5
CVE-2020-26108,9.8
CVE-2020-26109,7.5
CVE-2020-2611,7.2
CVE-2020-26110,6.1
CVE-2020-26111,6.1
CVE-2020-26112,7.5
CVE-2020-26113,6.1
CVE-2020-26114,6.1
CVE-2020-26115,6.1
CVE-2020-26116,7.2
CVE-2020-26117,8.1
CVE-2020-26118,8.8
CVE-2020-2612,6.0
CVE-2020-26120,6.1
CVE-2020-26121,7.5
CVE-2020-26122,7.2
CVE-2020-26124,8.8
CVE-2020-26129,6.5
CVE-2020-2613,6.0
CVE-2020-26130,7.8
CVE-2020-26131,7.8
CVE-2020-26132,7.8
CVE-2020-26133,7.8
CVE-2020-26134,6.1
CVE-2020-26135,6.1
CVE-2020-26136,6.5
CVE-2020-26137,6.5
CVE-2020-26138,5.3
CVE-2020-26139,5.3
CVE-2020-2614,6.0
CVE-2020-26140,6.5
CVE-2020-26141,6.5
CVE-2020-26142,5.3
CVE-2020-26143,6.5
CVE-2020-26144,6.5
CVE-2020-26145,6.5
CVE-2020-26146,5.3
CVE-2020-26147,5.4
CVE-2020-26148,7.5
CVE-2020-26149,7.5
CVE-2020-2615,6.0
CVE-2020-26150,7.5
CVE-2020-26153,6.1
CVE-2020-26154,9.8
CVE-2020-26155,7.8
CVE-2020-26157,9.6
CVE-2020-26158,9.6
CVE-2020-2616,6.0
CVE-2020-26160,7.5
CVE-2020-26161,6.1
CVE-2020-26162,6.1
CVE-2020-26163,8.8
CVE-2020-26164,5.5
CVE-2020-26165,8.8
CVE-2020-26166,5.4
CVE-2020-26167,9.8
CVE-2020-26168,9.8
CVE-2020-2617,6.0
CVE-2020-26171,4.3
CVE-2020-26172,6.5
CVE-2020-26173,4.3
CVE-2020-26174,8.8
CVE-2020-26175,6.5
CVE-2020-26176,4.3
CVE-2020-26177,4.3
CVE-2020-26178,5.3
CVE-2020-2618,8.6
CVE-2020-26180,8.8
CVE-2020-26181,7.8
CVE-2020-26182,6.5
CVE-2020-26183,6.5
CVE-2020-26186,6.8
CVE-2020-2619,6.0
CVE-2020-26191,7.8
CVE-2020-26192,7.8
CVE-2020-26193,7.8
CVE-2020-26194,7.8
CVE-2020-26195,5.3
CVE-2020-26196,5.5
CVE-2020-26197,9.1
CVE-2020-26198,6.1
CVE-2020-26199,6.7
CVE-2020-2620,6.0
CVE-2020-26200,6.8
CVE-2020-26201,9.8
CVE-2020-26205,5.4
CVE-2020-26207,8.0
CVE-2020-2621,6.0
CVE-2020-26210,8.7
CVE-2020-26211,8.7
CVE-2020-26212,6.5
CVE-2020-26213,7.5
CVE-2020-26214,9.8
CVE-2020-26215,6.1
CVE-2020-26216,6.1
CVE-2020-26217,8.8
CVE-2020-26218,6.1
CVE-2020-26219,6.1
CVE-2020-2622,6.0
CVE-2020-26220,3.5
CVE-2020-26221,6.1
CVE-2020-26222,8.8
CVE-2020-26223,6.5
CVE-2020-26224,7.5
CVE-2020-26225,6.1
CVE-2020-26226,8.1
CVE-2020-26227,6.1
CVE-2020-26228,7.5
CVE-2020-26229,3.7
CVE-2020-2623,6.0
CVE-2020-26230,5.3
CVE-2020-26231,6.7
CVE-2020-26232,5.4
CVE-2020-26233,7.3
CVE-2020-26234,4.8
CVE-2020-26235,5.3
CVE-2020-26236,7.5
CVE-2020-26237,6.8
CVE-2020-26238,8.1
CVE-2020-26239,5.4
CVE-2020-2624,6.0
CVE-2020-26240,7.5
CVE-2020-26241,7.1
CVE-2020-26242,7.5
CVE-2020-26243,7.5
CVE-2020-26244,6.8
CVE-2020-26245,9.8
CVE-2020-26246,6.5
CVE-2020-26247,4.3
CVE-2020-26248,8.2
CVE-2020-26249,8.7
CVE-2020-2625,6.0
CVE-2020-26250,6.3
CVE-2020-26251,4.7
CVE-2020-26252,7.2
CVE-2020-26253,5.9
CVE-2020-26254,7.7
CVE-2020-26255,9.1
CVE-2020-26256,6.5
CVE-2020-26257,6.5
CVE-2020-26258,7.7
CVE-2020-26259,6.8
CVE-2020-2626,6.0
CVE-2020-26260,6.4
CVE-2020-26261,7.9
CVE-2020-26262,7.2
CVE-2020-26263,7.5
CVE-2020-26264,6.5
CVE-2020-26265,5.3
CVE-2020-26266,5.3
CVE-2020-26267,7.8
CVE-2020-26268,4.4
CVE-2020-26269,7.5
CVE-2020-2627,6.5
CVE-2020-26270,3.3
CVE-2020-26271,3.3
CVE-2020-26272,6.5
CVE-2020-26273,5.2
CVE-2020-26274,8.8
CVE-2020-26275,6.1
CVE-2020-26276,9.8
CVE-2020-26277,6.1
CVE-2020-26278,8.0
CVE-2020-26279,8.1
CVE-2020-2628,6.0
CVE-2020-26280,8.9
CVE-2020-26281,7.5
CVE-2020-26282,10.0
CVE-2020-26283,8.8
CVE-2020-26284,8.5
CVE-2020-26285,7.2
CVE-2020-26286,7.5
CVE-2020-26287,8.7
CVE-2020-26288,6.5
CVE-2020-26289,7.5
CVE-2020-2629,6.0
CVE-2020-26290,9.6
CVE-2020-26291,6.5
CVE-2020-26292,9.8
CVE-2020-26293,6.1
CVE-2020-26294,5.3
CVE-2020-26295,7.2
CVE-2020-26296,8.7
CVE-2020-26297,6.1
CVE-2020-26298,5.4
CVE-2020-26299,9.6
CVE-2020-2630,6.0
CVE-2020-26300,9.8
CVE-2020-26301,10.0
CVE-2020-2631,6.0
CVE-2020-2632,6.0
CVE-2020-2633,6.0
CVE-2020-2634,6.0
CVE-2020-2635,6.0
CVE-2020-2636,6.0
CVE-2020-2637,6.0
CVE-2020-2638,6.0
CVE-2020-2639,6.0
CVE-2020-2640,6.0
CVE-2020-26405,7.1
CVE-2020-26406,5.3
CVE-2020-26407,5.4
CVE-2020-26408,5.3
CVE-2020-26409,6.5
CVE-2020-2641,6.0
CVE-2020-26411,4.3
CVE-2020-26412,4.3
CVE-2020-26413,5.3
CVE-2020-26414,6.5
CVE-2020-26415,4.3
CVE-2020-26416,4.4
CVE-2020-26417,5.3
CVE-2020-26418,5.3
CVE-2020-26419,5.3
CVE-2020-2642,6.0
CVE-2020-26420,5.3
CVE-2020-26421,5.3
CVE-2020-26422,5.3
CVE-2020-2643,6.0
CVE-2020-2644,6.0
CVE-2020-2645,6.0
CVE-2020-2646,5.4
CVE-2020-2647,5.0
CVE-2020-2648,6.2
CVE-2020-2649,3.3
CVE-2020-2650,6.5
CVE-2020-26505,6.1
CVE-2020-26506,4.3
CVE-2020-26507,7.8
CVE-2020-26508,9.8
CVE-2020-26509,7.5
CVE-2020-2651,8.2
CVE-2020-26510,9.8
CVE-2020-26511,7.5
CVE-2020-26513,5.5
CVE-2020-26515,7.5
CVE-2020-26516,8.8
CVE-2020-26517,4.8
CVE-2020-26518,9.8
CVE-2020-26519,5.5
CVE-2020-2652,8.2
CVE-2020-26521,7.5
CVE-2020-26522,8.8
CVE-2020-26523,6.1
CVE-2020-26524,5.3
CVE-2020-26525,9.1
CVE-2020-26526,5.3
CVE-2020-26527,9.8
CVE-2020-2653,8.2
CVE-2020-26534,9.8
CVE-2020-26535,9.8
CVE-2020-26536,5.5
CVE-2020-26537,9.8
CVE-2020-26538,7.8
CVE-2020-26539,9.8
CVE-2020-2654,3.7
CVE-2020-26540,7.5
CVE-2020-26541,6.5
CVE-2020-26542,9.8
CVE-2020-26546,7.5
CVE-2020-26547,9.8
CVE-2020-26548,8.8
CVE-2020-26549,7.5
CVE-2020-2655,4.8
CVE-2020-26550,7.5
CVE-2020-26551,7.5
CVE-2020-26552,7.5
CVE-2020-26553,9.8
CVE-2020-26554,6.1
CVE-2020-26555,5.4
CVE-2020-26556,7.5
CVE-2020-26557,7.5
CVE-2020-26558,4.2
CVE-2020-26559,8.8
CVE-2020-2656,4.4
CVE-2020-26560,8.1
CVE-2020-26561,8.8
CVE-2020-26563,6.1
CVE-2020-26564,6.5
CVE-2020-26565,7.5
CVE-2020-26566,7.5
CVE-2020-26567,5.5
CVE-2020-26569,5.9
CVE-2020-2657,4.7
CVE-2020-26570,5.5
CVE-2020-26571,5.5
CVE-2020-26572,5.5
CVE-2020-26574,9.6
CVE-2020-26575,7.5
CVE-2020-2658,8.2
CVE-2020-26582,8.8
CVE-2020-26583,6.1
CVE-2020-26584,6.1
CVE-2020-2659,3.7
CVE-2020-26596,8.8
CVE-2020-26597,7.5
CVE-2020-26598,7.5
CVE-2020-26599,5.3
CVE-2020-2660,4.9
CVE-2020-26600,7.5
CVE-2020-26601,7.5
CVE-2020-26602,7.5
CVE-2020-26603,5.3
CVE-2020-26604,7.5
CVE-2020-26605,7.5
CVE-2020-26606,7.5
CVE-2020-26607,9.8
CVE-2020-26609,5.4
CVE-2020-2661,8.2
CVE-2020-2662,8.2
CVE-2020-2663,6.1
CVE-2020-2664,4.6
CVE-2020-26641,8.8
CVE-2020-26642,6.1
CVE-2020-26649,8.1
CVE-2020-2665,8.2
CVE-2020-26650,5.3
CVE-2020-2666,5.3
CVE-2020-26664,7.8
CVE-2020-26668,8.8
CVE-2020-26669,5.4
CVE-2020-2667,4.7
CVE-2020-26670,8.8
CVE-2020-26672,5.4
CVE-2020-26677,8.8
CVE-2020-26678,8.8
CVE-2020-26679,4.3
CVE-2020-2668,4.7
CVE-2020-26680,5.4
CVE-2020-26682,8.8
CVE-2020-2669,8.2
CVE-2020-26693,5.4
CVE-2020-2670,8.2
CVE-2020-26701,5.4
CVE-2020-26705,9.1
CVE-2020-26707,9.8
CVE-2020-2671,8.2
CVE-2020-26712,9.8
CVE-2020-26713,6.1
CVE-2020-2672,8.2
CVE-2020-2673,7.5
CVE-2020-26732,7.5
CVE-2020-26733,5.4
CVE-2020-2674,8.2
CVE-2020-2675,7.1
CVE-2020-26759,9.8
CVE-2020-2676,6.1
CVE-2020-26762,9.8
CVE-2020-26763,7.5
CVE-2020-26766,8.8
CVE-2020-26768,6.1
CVE-2020-2677,5.7
CVE-2020-26772,9.8
CVE-2020-26773,8.8
CVE-2020-2678,6.4
CVE-2020-2679,4.9
CVE-2020-26797,7.5
CVE-2020-2680,6.0
CVE-2020-26800,5.5
CVE-2020-26801,5.4
CVE-2020-26802,8.8
CVE-2020-26803,8.8
CVE-2020-26804,8.8
CVE-2020-26805,7.2
CVE-2020-26806,8.8
CVE-2020-26807,3.3
CVE-2020-26808,7.2
CVE-2020-26809,5.3
CVE-2020-2681,6.5
CVE-2020-26810,7.5
CVE-2020-26811,5.3
CVE-2020-26814,4.9
CVE-2020-26815,8.6
CVE-2020-26816,4.5
CVE-2020-26817,7.8
CVE-2020-26818,8.8
CVE-2020-26819,8.8
CVE-2020-2682,8.2
CVE-2020-26820,7.2
CVE-2020-26821,10.0
CVE-2020-26822,10.0
CVE-2020-26823,10.0
CVE-2020-26824,10.0
CVE-2020-26825,6.1
CVE-2020-26826,6.5
CVE-2020-26828,6.4
CVE-2020-26829,10.0
CVE-2020-2683,5.4
CVE-2020-26830,8.1
CVE-2020-26831,9.6
CVE-2020-26832,7.6
CVE-2020-26834,5.4
CVE-2020-26835,6.1
CVE-2020-26836,6.1
CVE-2020-26837,9.1
CVE-2020-26838,9.1
CVE-2020-2684,6.5
CVE-2020-2685,5.4
CVE-2020-2686,6.5
CVE-2020-26867,9.8
CVE-2020-26868,7.5
CVE-2020-26869,7.5
CVE-2020-2687,4.3
CVE-2020-26870,6.1
CVE-2020-26876,7.5
CVE-2020-26878,8.8
CVE-2020-26879,9.8
CVE-2020-2688,7.1
CVE-2020-26880,7.8
CVE-2020-26882,7.5
CVE-2020-26883,7.5
CVE-2020-26884,6.1
CVE-2020-26885,6.1
CVE-2020-26886,7.8
CVE-2020-26887,7.8
CVE-2020-2689,6.5
CVE-2020-26890,7.5
CVE-2020-26891,6.1
CVE-2020-26892,9.8
CVE-2020-26893,7.8
CVE-2020-26894,7.8
CVE-2020-26895,5.3
CVE-2020-26896,8.2
CVE-2020-26897,8.8
CVE-2020-26898,8.8
CVE-2020-26899,6.5
CVE-2020-2690,6.5
CVE-2020-26900,8.8
CVE-2020-26901,6.5
CVE-2020-26902,8.8
CVE-2020-26903,8.8
CVE-2020-26904,8.8
CVE-2020-26905,8.8
CVE-2020-26906,8.8
CVE-2020-26907,8.8
CVE-2020-26908,9.8
CVE-2020-26909,8.8
CVE-2020-2691,6.5
CVE-2020-26910,6.8
CVE-2020-26911,8.8
CVE-2020-26912,8.8
CVE-2020-26913,6.8
CVE-2020-26914,7.1
CVE-2020-26915,4.8
CVE-2020-26916,6.3
CVE-2020-26917,4.8
CVE-2020-26918,4.8
CVE-2020-26919,9.8
CVE-2020-2692,6.5
CVE-2020-26920,8.8
CVE-2020-26921,8.8
CVE-2020-26922,6.7
CVE-2020-26923,4.8
CVE-2020-26924,6.5
CVE-2020-26925,3.2
CVE-2020-26926,9.6
CVE-2020-26927,9.8
CVE-2020-26928,9.6
CVE-2020-26929,8.0
CVE-2020-2693,5.3
CVE-2020-26930,3.8
CVE-2020-26931,6.5
CVE-2020-26932,4.3
CVE-2020-26933,6.0
CVE-2020-26934,6.1
CVE-2020-26935,9.8
CVE-2020-26936,8.8
CVE-2020-26939,5.3
CVE-2020-2694,3.1
CVE-2020-26941,5.5
CVE-2020-26943,9.9
CVE-2020-26944,9.8
CVE-2020-26945,8.1
CVE-2020-26947,7.8
CVE-2020-26948,9.8
CVE-2020-2695,5.3
CVE-2020-26950,8.8
CVE-2020-26951,6.1
CVE-2020-26952,8.8
CVE-2020-26953,4.3
CVE-2020-26954,4.3
CVE-2020-26955,6.5
CVE-2020-26956,6.1
CVE-2020-26957,6.5
CVE-2020-26958,6.1
CVE-2020-26959,8.8
CVE-2020-2696,8.8
CVE-2020-26960,8.8
CVE-2020-26961,6.5
CVE-2020-26962,6.1
CVE-2020-26963,4.3
CVE-2020-26964,6.8
CVE-2020-26965,6.5
CVE-2020-26966,6.5
CVE-2020-26967,6.5
CVE-2020-26968,8.8
CVE-2020-26969,8.8
CVE-2020-2697,4.9
CVE-2020-26970,8.8
CVE-2020-26971,8.8
CVE-2020-26972,9.8
CVE-2020-26973,8.8
CVE-2020-26974,8.8
CVE-2020-26975,6.5
CVE-2020-26976,6.5
CVE-2020-26977,6.5
CVE-2020-26978,6.1
CVE-2020-26979,6.1
CVE-2020-2698,7.5
CVE-2020-26980,8.8
CVE-2020-26981,6.5
CVE-2020-26982,8.8
CVE-2020-26983,8.8
CVE-2020-26984,8.8
CVE-2020-26985,8.8
CVE-2020-26986,8.8
CVE-2020-26987,8.8
CVE-2020-26988,8.8
CVE-2020-26989,7.8
CVE-2020-2699,7.1
CVE-2020-26990,8.8
CVE-2020-26991,8.8
CVE-2020-26992,7.8
CVE-2020-26993,7.8
CVE-2020-26994,8.8
CVE-2020-26995,8.8
CVE-2020-26996,8.8
CVE-2020-26997,7.8
CVE-2020-26998,5.5
CVE-2020-26999,7.8
CVE-2020-2700,4.3
CVE-2020-27000,7.8
CVE-2020-27001,7.8
CVE-2020-27002,7.1
CVE-2020-27003,7.8
CVE-2020-27004,5.5
CVE-2020-27005,7.8
CVE-2020-27006,7.8
CVE-2020-27007,5.5
CVE-2020-27008,5.5
CVE-2020-27009,8.1
CVE-2020-2701,7.5
CVE-2020-27010,4.8
CVE-2020-27013,4.4
CVE-2020-27014,6.4
CVE-2020-27015,4.4
CVE-2020-27016,8.8
CVE-2020-27017,4.9
CVE-2020-27018,5.5
CVE-2020-27019,5.5
CVE-2020-2702,7.5
CVE-2020-27020,7.5
CVE-2020-27021,4.4
CVE-2020-27023,4.4
CVE-2020-27024,7.5
CVE-2020-27025,5.5
CVE-2020-27026,5.5
CVE-2020-27027,5.5
CVE-2020-27028,4.4
CVE-2020-27029,6.5
CVE-2020-2703,6.5
CVE-2020-27030,7.8
CVE-2020-27031,4.4
CVE-2020-27032,5.5
CVE-2020-27033,4.4
CVE-2020-27034,5.5
CVE-2020-27035,5.5
CVE-2020-27036,6.7
CVE-2020-27037,4.4
CVE-2020-27038,6.5
CVE-2020-27039,5.5
CVE-2020-2704,6.5
CVE-2020-27040,4.4
CVE-2020-27041,5.5
CVE-2020-27043,4.4
CVE-2020-27044,7.8
CVE-2020-27045,7.8
CVE-2020-27046,4.4
CVE-2020-27047,5.5
CVE-2020-27048,7.8
CVE-2020-27049,7.8
CVE-2020-2705,6.5
CVE-2020-27050,7.8
CVE-2020-27051,7.8
CVE-2020-27052,7.8
CVE-2020-27053,4.4
CVE-2020-27054,7.8
CVE-2020-27055,7.5
CVE-2020-27056,3.3
CVE-2020-27057,3.3
CVE-2020-27059,7.8
CVE-2020-2706,5.4
CVE-2020-27066,6.7
CVE-2020-27067,6.4
CVE-2020-27068,4.4
CVE-2020-2707,5.4
CVE-2020-2709,4.7
CVE-2020-27097,5.5
CVE-2020-27098,5.5
CVE-2020-2710,5.4
CVE-2020-2711,6.5
CVE-2020-2712,5.4
CVE-2020-27121,6.5
CVE-2020-27122,6.7
CVE-2020-27123,5.5
CVE-2020-27125,9.8
CVE-2020-27126,6.1
CVE-2020-27127,9.9
CVE-2020-27128,6.5
CVE-2020-27129,6.7
CVE-2020-2713,7.1
CVE-2020-27130,9.1
CVE-2020-27131,9.8
CVE-2020-27132,9.9
CVE-2020-27133,9.9
CVE-2020-27134,9.9
CVE-2020-2714,4.3
CVE-2020-27146,8.8
CVE-2020-27147,6.5
CVE-2020-27148,7.1
CVE-2020-27149,6.5
CVE-2020-2715,5.4
CVE-2020-27150,7.5
CVE-2020-27151,8.8
CVE-2020-27152,5.5
CVE-2020-27153,8.6
CVE-2020-27154,8.8
CVE-2020-27155,7.5
CVE-2020-27156,9.8
CVE-2020-27157,8.1
CVE-2020-27158,9.8
CVE-2020-27159,9.8
CVE-2020-2716,6.5
CVE-2020-27160,9.8
CVE-2020-27163,6.1
CVE-2020-2717,5.4
CVE-2020-27170,4.7
CVE-2020-27171,6.0
CVE-2020-27172,9.8
CVE-2020-27173,7.5
CVE-2020-27174,7.5
CVE-2020-27176,9.6
CVE-2020-27178,7.5
CVE-2020-27179,9.8
CVE-2020-2718,7.1
CVE-2020-27180,7.5
CVE-2020-27181,6.5
CVE-2020-27182,6.1
CVE-2020-27183,9.8
CVE-2020-27184,5.9
CVE-2020-27185,7.5
CVE-2020-27187,7.8
CVE-2020-2719,4.3
CVE-2020-27191,7.5
CVE-2020-27192,7.8
CVE-2020-27193,6.1
CVE-2020-27194,5.5
CVE-2020-27195,9.1
CVE-2020-27196,7.5
CVE-2020-27197,9.8
CVE-2020-27199,7.5
CVE-2020-2720,5.4
CVE-2020-27207,7.5
CVE-2020-27208,6.8
CVE-2020-27209,7.5
CVE-2020-2721,6.5
CVE-2020-27211,5.7
CVE-2020-27212,7.0
CVE-2020-27216,7.0
CVE-2020-27217,7.5
CVE-2020-27218,4.8
CVE-2020-27219,6.1
CVE-2020-2722,5.4
CVE-2020-27220,8.8
CVE-2020-27221,9.8
CVE-2020-27222,7.5
CVE-2020-27223,5.3
CVE-2020-27224,9.6
CVE-2020-27225,7.8
CVE-2020-27226,8.8
CVE-2020-27227,9.8
CVE-2020-27228,7.8
CVE-2020-27229,8.8
CVE-2020-2723,7.1
CVE-2020-27230,8.8
CVE-2020-27231,8.8
CVE-2020-27232,8.8
CVE-2020-27233,9.8
CVE-2020-27234,9.8
CVE-2020-27235,9.8
CVE-2020-27236,9.8
CVE-2020-27237,9.8
CVE-2020-27238,9.8
CVE-2020-27239,9.8
CVE-2020-2724,4.3
CVE-2020-27240,9.8
CVE-2020-27241,9.8
CVE-2020-27242,8.8
CVE-2020-27243,8.8
CVE-2020-27244,8.8
CVE-2020-27245,8.8
CVE-2020-27246,8.8
CVE-2020-27247,7.8
CVE-2020-27248,7.8
CVE-2020-27249,7.8
CVE-2020-2725,6.5
CVE-2020-27250,7.8
CVE-2020-27251,9.8
CVE-2020-27252,8.1
CVE-2020-27253,7.5
CVE-2020-27254,7.5
CVE-2020-27255,7.5
CVE-2020-27256,6.8
CVE-2020-27257,7.8
CVE-2020-27258,6.5
CVE-2020-27259,8.8
CVE-2020-2726,7.5
CVE-2020-27260,5.3
CVE-2020-27261,8.8
CVE-2020-27262,5.4
CVE-2020-27263,9.1
CVE-2020-27264,8.8
CVE-2020-27265,9.8
CVE-2020-27266,6.5
CVE-2020-27267,9.1
CVE-2020-27268,6.5
CVE-2020-27269,5.7
CVE-2020-2727,6.0
CVE-2020-27270,5.7
CVE-2020-27272,5.7
CVE-2020-27274,7.5
CVE-2020-27275,7.8
CVE-2020-27276,5.7
CVE-2020-27277,7.8
CVE-2020-27278,5.2
CVE-2020-27279,7.5
CVE-2020-2728,7.5
CVE-2020-27280,7.8
CVE-2020-27281,7.8
CVE-2020-27282,4.3
CVE-2020-27283,5.3
CVE-2020-27284,7.8
CVE-2020-27285,9.1
CVE-2020-27287,7.8
CVE-2020-27288,7.8
CVE-2020-27289,7.8
CVE-2020-2729,5.4
CVE-2020-27290,4.3
CVE-2020-27291,7.8
CVE-2020-27293,7.8
CVE-2020-27295,7.5
CVE-2020-27297,9.8
CVE-2020-27298,6.5
CVE-2020-27299,9.1
CVE-2020-2730,5.4
CVE-2020-27301,8.0
CVE-2020-27302,8.0
CVE-2020-27304,9.8
CVE-2020-2731,3.9
CVE-2020-2732,6.8
CVE-2020-2733,9.8
CVE-2020-27336,5.3
CVE-2020-27337,7.3
CVE-2020-27338,7.1
CVE-2020-27339,6.7
CVE-2020-2734,2.4
CVE-2020-27340,6.1
CVE-2020-27344,6.1
CVE-2020-27347,7.8
CVE-2020-27348,6.8
CVE-2020-27349,5.5
CVE-2020-2735,8.0
CVE-2020-27350,5.7
CVE-2020-27351,2.8
CVE-2020-27358,4.3
CVE-2020-27359,5.4
CVE-2020-27361,7.5
CVE-2020-27362,8.8
CVE-2020-27368,5.5
CVE-2020-2737,6.4
CVE-2020-27372,9.8
CVE-2020-27377,4.8
CVE-2020-27379,6.5
CVE-2020-2738,4.3
CVE-2020-27383,7.8
CVE-2020-27384,7.8
CVE-2020-27385,8.1
CVE-2020-27386,8.8
CVE-2020-27387,8.8
CVE-2020-27388,5.4
CVE-2020-2739,7.4
CVE-2020-27397,8.8
CVE-2020-2740,4.6
CVE-2020-27402,7.8
CVE-2020-27403,6.5
CVE-2020-27406,5.4
CVE-2020-27408,7.5
CVE-2020-27409,6.1
CVE-2020-2741,6.0
CVE-2020-2742,8.2
CVE-2020-27422,9.8
CVE-2020-27423,7.5
CVE-2020-2743,6.0
CVE-2020-2744,5.4
CVE-2020-2745,4.3
CVE-2020-27459,6.1
CVE-2020-2746,8.1
CVE-2020-27461,8.8
CVE-2020-27464,7.8
CVE-2020-27466,7.8
CVE-2020-2747,5.4
CVE-2020-2748,3.2
CVE-2020-27481,9.8
CVE-2020-27483,9.9
CVE-2020-27484,9.9
CVE-2020-27485,9.9
CVE-2020-27486,9.9
CVE-2020-27488,9.8
CVE-2020-2749,2.5
CVE-2020-2750,7.5
CVE-2020-27508,7.5
CVE-2020-2751,6.1
CVE-2020-27511,7.5
CVE-2020-27515,6.1
CVE-2020-27518,7.8
CVE-2020-27519,7.8
CVE-2020-2752,5.3
CVE-2020-27523,7.5
CVE-2020-27524,7.1
CVE-2020-2753,5.3
CVE-2020-27533,5.4
CVE-2020-27534,5.3
